Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-30,9.588434311422901,9.613511482636923,9.506782636913186,9.515345573425293,501858000,0.0,0.0
2010-12-01,9.641341389342992,9.717182920585486,9.63308467893542,9.675898551940918,461750800,0.0,0.0
2010-12-02,9.710456053857948,9.755410258392022,9.629721405620607,9.729416847229004,462837200,0.0,0.0
2010-12-03,9.694551866946219,9.744704577962052,9.674062390716923,9.707701683044434,342092800,0.0,0.0
2010-12-06,9.744400548926569,9.857245797927751,9.737672526185658,9.790578842163086,448481600,0.0,0.0
2010-12-07,9.902199059805588,9.9080083994397,9.728497844889686,9.731249809265137,391454000,0.0,0.0
2010-12-08,9.774674181680151,9.81718263891785,9.697610199008382,9.816876411437988,321935600,0.0,0.0
2010-12-09,9.85113012556256,9.862444212443506,9.756021567579891,9.77865219116211,294151200,0.0,0.0
2010-12-10,9.775287656409816,9.818101532563738,9.743177045142682,9.803116798400879,262511200,0.0,0.0
2010-12-13,9.919630338370595,9.940731453923465,9.816571314096823,9.83705997467041,439815600,0.0,0.0
2010-12-14,9.83889608039273,9.863667027123057,9.755408664263362,9.794858932495117,351008000,0.0,0.0
2010-12-15,9.785989623764372,9.877733748587888,9.761219494004415,9.79699993133545,417312000,0.0,0.0
2010-12-16,9.819325641841154,9.865809352743357,9.789050760018547,9.82421875,322030800,0.0,0.0
2010-12-17,9.835836367742754,9.840729474153399,9.793022503256168,9.804643630981445,386929200,0.0,0.0
2010-12-20,9.83491733411255,9.885377079677054,9.731859150699206,9.853571891784668,385610400,0.0,0.0
2010-12-21,9.877734084105867,9.92024172853014,9.848682484650725,9.91443157196045,256354000,0.0,0.0
2010-12-22,9.919321908227221,9.96091249172484,9.894550967939052,9.94378662109375,265921600,0.0,0.0
2010-12-23,9.938897706294695,9.943484586325004,9.882934013533937,9.89608383178711,223157200,0.0,0.0
2010-12-27,9.873148600015284,9.952353743490542,9.832475048457795,9.92911148071289,249816000,0.0,0.0
2010-12-28,9.966723276601561,9.98965930362889,9.94072987480333,9.953268051147461,175924000,0.0,0.0
2010-12-29,9.976204354683873,9.983238603925932,9.941953424110423,9.94776439666748,163139200,0.0,0.0
2010-12-30,9.953575207111674,9.954492256382427,9.879263185127957,9.897917747497559,157494400,0.0,0.0
2010-12-31,9.876206288733444,9.892414299698267,9.826052751378215,9.864279747009277,193508000,0.0,0.0
2011-01-03,9.95846735570893,10.099752542092231,9.934002639361461,10.078651428222656,445138400,0.0,0.0
2011-01-04,10.166423141196429,10.168258056827668,10.03522953168685,10.131255149841309,309080800,0.0,0.0
2011-01-05,10.078041662968651,10.224525394026356,10.076512158571468,10.214127540588379,255519600,0.0,0.0
2011-01-06,10.236144546580661,10.25235255374019,10.180487092732816,10.205869674682617,300428800,0.0,0.0
2011-01-07,10.213821012728614,10.285992707251053,10.149906027906518,10.278959274291992,311931200,0.0,0.0
2011-01-10,10.361833902637366,10.496391073474962,10.311069552700973,10.472537994384766,448560000,0.0,0.0
2011-01-11,10.546851177713986,10.549296914593008,10.381406672976226,10.447768211364746,444108000,0.0,0.0
2011-01-12,10.497004702271095,10.533089735813931,10.458777709349617,10.532783508300781,302590400,0.0,0.0
2011-01-13,10.555412078819252,10.600672496468261,10.515350995029893,10.571313858032227,296780400,0.0,0.0
2011-01-14,10.577740083080107,10.65694522857666,10.533397516032913,10.65694522857666,308840000,0.0,0.0
2011-01-18,10.077123832593717,10.543181707748428,9.969477917028831,10.417492866516113,1880998000,0.0,0.0
2011-01-19,10.652966948496497,10.660612836577481,10.302201727274042,10.362140655517578,1135612800,0.0,0.0
2011-01-20,10.288441684864646,10.345628661083904,10.09547422479731,10.173762321472168,764789200,0.0,0.0
2011-01-21,10.207094284839172,10.241039810410518,9.988744258474682,9.991497039794922,754401200,0.0,0.0
2011-01-24,9.99608319061425,10.319632530212402,9.991495494658897,10.319632530212402,574683200,0.0,0.0
2011-01-25,10.285381004141641,10.441650919720079,10.23155764874389,10.44042682647705,546868000,0.0,0.0
2011-01-26,10.488137603436869,10.568872257518034,10.443489623222359,10.515355110168457,506875600,0.0,0.0
2011-01-27,10.513213187295582,10.541042330503423,10.484161583705037,10.495781898498535,285026000,0.0,0.0
2011-01-28,10.525137634733143,10.532171067173776,10.19975339499532,10.278346061706543,592057200,0.0,0.0
2011-01-31,10.269171812910376,10.398836681915407,10.223300573897752,10.37681770324707,377246800,0.0,0.0
2011-02-01,10.437374403949889,10.570402126556232,10.427588186214708,10.55144214630127,426633200,0.0,0.0
2011-02-02,10.533703994502561,10.558167902261948,10.506180260907858,10.529727935791016,258955200,0.0,0.0
2011-02-03,10.513824739397112,10.527280786171099,10.353273310574435,10.502815246582031,393797600,0.0,0.0
2011-02-04,10.508929974503943,10.602509015463639,10.504954733250905,10.596392631530762,321840400,0.0,0.0
2011-02-07,10.63890164461827,10.802816672088666,10.631256572021272,10.760921478271484,485021600,0.0,0.0
2011-02-08,10.815967707291636,10.872236815584595,10.769178587362143,10.86245059967041,381040800,0.0,0.0
2011-02-09,10.862143292009728,10.978658363375452,10.852357894411044,10.952969551086426,482745200,0.0,0.0
2011-02-10,10.929424294525399,11.009241074279918,10.642265337435335,10.842267036437988,928550000,0.0,0.0
2011-02-11,10.848687207961527,10.941959196622355,10.811683496721043,10.912907600402832,367572800,0.0,0.0
2011-02-14,10.91107547919974,10.993337998811949,10.908628925215025,10.984164237976074,310416400,0.0,0.0
2011-02-15,10.984468008176911,11.008321905964834,10.934315292195157,11.006180763244629,284174800,0.0,0.0
2011-02-16,11.033704967384205,11.159088405239842,11.02453120684396,11.104960441589355,481157600,0.0,0.0
2011-02-17,10.925143658524904,11.017498625802723,10.902818444101687,10.957253456115723,530583200,0.0,0.0
2011-02-18,10.969789933321227,10.993949242955786,10.68874819983431,10.720553398132324,816057200,0.0,0.0
2011-02-22,10.463363897047195,10.562753092140454,10.327889670798108,10.355106353759766,872555600,0.0,0.0
2011-02-23,10.360002730046602,10.539513328877996,10.355108805248255,10.477740287780762,671854400,0.0,0.0
2011-02-24,10.52055542425897,10.555111780078082,10.347771195342588,10.485692024230957,499900800,0.0,0.0
2011-02-25,10.558469844896354,10.655412470142931,10.54440298115242,10.64715576171875,380018800,0.0,0.0
2011-02-28,10.74134861833788,10.857862884484428,10.737678787652207,10.801593780517578,403074000,0.0,0.0
2011-03-01,10.870708809308745,10.878353882667692,10.632480908653735,10.682328224182129,456136800,0.0,0.0
2011-03-02,10.702203734516502,10.83645550510933,10.654496755952957,10.768259048461914,602590800,0.0,0.0
2011-03-03,10.923305748484655,11.00281628496536,10.884467121171923,10.995782852172852,500788400,0.0,0.0
2011-03-04,11.011377615059619,11.018105635995537,10.94042920931202,11.009237289428711,453266800,0.0,0.0
2011-03-07,11.052053817761324,11.060311345269962,10.743489972632634,10.86734390258789,546123200,0.0,0.0
2011-03-08,10.85358245483473,10.92973022394527,10.772236166724975,10.879576683044434,356316800,0.0,0.0
2011-03-09,10.84685332302636,10.848994465882674,10.721776936020254,10.778963088989258,453306000,0.0,0.0
2011-03-10,10.67651573202668,10.696394389826299,10.547463286339507,10.601592063903809,507539200,0.0,0.0
2011-03-11,10.560614360474906,10.774377531448629,10.550523549825396,10.76428508758545,471080400,0.0,0.0
2011-03-14,10.80067478440764,10.901593484490494,10.74348863705645,10.812295913696289,435957200,0.0,0.0
2011-03-15,10.461838195407843,10.63737437728845,10.400675973250522,10.563673973083496,721081200,0.0,0.0
2011-03-16,10.45878019580654,10.489361307450014,9.97743126103534,10.092110633850098,1162011200,0.0,0.0
2011-03-17,10.30067119959128,10.385687293058755,10.111985268762169,10.233698844909668,659422400,0.0,0.0
2011-03-18,10.309846599375923,10.342568846480003,10.091802811006415,10.112292289733887,753214000,0.0,0.0
2011-03-21,10.274983114839321,10.389661624355146,10.252657908002941,10.376206398010254,409402000,0.0,0.0
2011-03-22,10.475901363122551,10.47773627799215,10.371312848768415,10.434309959411621,325922800,0.0,0.0
2011-03-23,10.37559379888574,10.404339980468038,10.273758070222538,10.372841835021973,372996400,0.0,0.0
2011-03-24,10.454191268252146,10.581103387521427,10.362753362201602,10.549604415893555,404712000,0.0,0.0
2011-03-25,10.644404445860996,10.766423440611439,10.612293840250196,10.750521659851074,448910000,0.0,0.0
2011-03-28,10.799756565433313,10.835536998696039,10.716880798339846,10.716880798339844,309355200,0.0,0.0
2011-03-29,10.631869224572757,10.732787132263184,10.582939775356891,10.732787132263184,352900800,0.0,0.0
2011-03-30,10.72299797152991,10.730338448485696,10.625138283360974,10.661529541015625,329406000,0.0,0.0
2011-03-31,10.592110855459634,10.697310206232892,10.582937096433149,10.65786075592041,274019200,0.0,0.0
2011-04-01,10.737376339131256,10.752054849316952,10.498535950780623,10.537068367004395,418661600,0.0,0.0
2011-04-04,10.529419688181228,10.53828803609139,10.34868422766403,10.434005737304688,460084800,0.0,0.0
2011-04-05,10.305564433729256,10.466421231227134,10.275288744746335,10.363668441772461,482731200,0.0,0.0
2011-04-06,10.434923963921943,10.516881057115329,10.310152184079797,10.337675094604492,402539200,0.0,0.0
2011-04-07,10.339512341687199,10.410766187592086,10.276208979917843,10.33890151977539,373447200,0.0,0.0
2011-04-08,10.395167783504357,10.402201216239199,10.212598227024502,10.246542930603027,377535200,0.0,0.0
2011-04-11,10.21596002578593,10.265195683384949,10.092413173827518,10.116266250610352,398946800,0.0,0.0
2011-04-12,10.1067910597938,10.205874884899028,10.097922707939093,10.165202140808105,425639200,0.0,0.0
2011-04-13,10.245320833328973,10.279571768329301,10.168867663848117,10.279266357421875,346220000,0.0,0.0
2011-04-14,10.238592971441916,10.275290460704625,10.154800956193546,10.165809631347656,301800800,0.0,0.0
2011-04-15,10.192721120272694,10.203118973821242,9.993943525602592,10.014126777648926,453605600,0.0,0.0
2011-04-18,9.972536814089462,10.159999502416236,9.790884282571255,10.148378372192383,609898800,0.0,0.0
2011-04-19,10.186606648556856,10.335842361925403,10.144098180425903,10.332173347473145,419378400,0.0,0.0
2011-04-20,10.504953722022792,10.573455582263563,10.443486110931033,10.471314430236816,700666400,0.0,0.0
2011-04-21,10.856332477339672,10.860308535221904,10.658166536431569,10.724833488464355,753810400,0.0,0.0
2011-04-25,10.713825225862829,10.818107535002145,10.712601132415585,10.795476913452148,266546000,0.0,0.0
2011-04-26,10.81413013202981,10.856026133697723,10.683548203665854,10.716270446777344,338800000,0.0,0.0
2011-04-27,10.771928520268293,10.77529293965753,10.61474153983246,10.708013534545898,356213200,0.0,0.0
2011-04-28,10.586914268235722,10.695782652509187,10.566424787221864,10.604040145874023,360959200,0.0,0.0
2011-04-29,10.60495579147553,10.824222852124988,10.601591371938547,10.707403182983398,1006345200,0.0,0.0
2011-05-02,10.695476413152099,10.71780080789807,10.565812330360956,10.589665412902832,442713600,0.0,0.0
2011-05-03,10.64196039090245,10.7000644155562,10.569482453104413,10.648382186889648,313348000,0.0,0.0
2011-05-04,10.650212342790313,10.759387725422767,10.60801012149059,10.690274238586426,389250400,0.0,0.0
2011-05-05,10.654498279541327,10.73248096173412,10.582632798826147,10.604040145874023,335969200,0.0,0.0
2011-05-06,10.693948073235788,10.703428061056282,10.58752543108483,10.601286888122559,280134400,0.0,0.0
2011-05-09,10.63798493110728,10.67896471317302,10.597312193220976,10.630034446716309,204747200,0.0,0.0
2011-05-10,10.669482437801006,10.693947975962654,10.60128679169228,10.68660831451416,282091600,0.0,0.0
2011-05-11,10.673457467989847,10.703426932744463,10.557860261130607,10.6187162399292,336000000,0.0,0.0
2011-05-12,10.584773942994739,10.61535505074541,10.467036392342278,10.59853458404541,322000000,0.0,0.0
2011-05-13,10.570705139619491,10.58874724817171,10.408318813189176,10.4129056930542,326116000,0.0,0.0
2011-05-16,10.37315047525425,10.43492432060282,10.171313069151894,10.192720413208008,449775200,0.0,0.0
2011-05-17,10.152964707335498,10.279570579528809,10.11412608036173,10.279570579528809,452334400,0.0,0.0
2011-05-18,10.28966442591678,10.429726372072462,10.275291329872154,10.393640518188477,334776400,0.0,0.0
2011-05-19,10.461222920598331,10.471314544923334,10.35694062495571,10.413822174072266,261170000,0.0,0.0
2011-05-20,10.384158491831073,10.426666949745393,10.245319849892072,10.251436233520508,337968400,0.0,0.0
2011-05-23,10.090886081707646,10.274678941058223,10.074066432959734,10.226360321044922,383600000,0.0,0.0
2011-05-24,10.259999439779596,10.272232207357405,10.132781106790324,10.158775329589844,321927200,0.0,0.0
2011-05-25,10.19669544883902,10.353577837562423,10.178958752156968,10.299142837524414,294224000,0.0,0.0
2011-05-26,10.274374982384812,10.302509537913291,10.227279632591227,10.244710922241211,222560800,0.0,0.0
2011-05-27,10.23859314463937,10.32513794259531,10.223608411125896,10.31840991973877,203599200,0.0,0.0
2011-05-31,10.431253930621255,10.637064933776855,10.428194922170658,10.637064933776855,417754400,0.0,0.0
2011-06-01,10.668871869867356,10.768565673821744,10.53981941942027,10.566118240356445,554682800,0.0,0.0
2011-06-02,10.596392618925421,10.641653043368208,10.529114028957133,10.584159851074219,338783200,0.0,0.0
2011-06-03,10.49486476282238,10.56061385895101,10.459084319476766,10.502815246582031,313250000,0.0,0.0
2011-06-06,10.571927694771368,10.61321206055841,10.330641661529807,10.337675094604492,461941200,0.0,0.0
2011-06-07,10.341653596739071,10.34318228474881,10.149908593799717,10.154190063476562,529785200,0.0,0.0
2011-06-08,10.14623625098486,10.238591188183948,10.111679910553246,10.160303115844727,333723600,0.0,0.0
2011-06-09,10.19119266062445,10.204037068236687,10.114739486622259,10.137370109558105,275088800,0.0,0.0
2011-06-10,10.108621463612996,10.14256698421141,9.954491863674896,9.966419219970703,433955200,0.0,0.0
2011-06-13,10.006176593459589,10.040122122584583,9.941039133424843,9.987828254699707,329473200,0.0,0.0
2011-06-14,10.091801736967627,10.191190927933146,10.07070062206705,10.166419982910156,334569200,0.0,0.0
2011-06-15,10.08415490064546,10.100974544125654,9.935223845703936,9.992411613464355,399196000,0.0,0.0
2011-06-16,9.996998331091039,10.051432500955519,9.734917471160102,9.94378662109375,510591200,0.0,0.0
2011-06-17,10.060917341091601,10.068868641362533,9.766419536376759,9.79394245147705,615020000,0.0,0.0
2011-06-20,9.705254469322767,9.71565232046766,9.49546743115627,9.642868995666504,640645600,0.0,0.0
2011-06-21,9.684461842719738,9.963361624323545,9.639201414373035,9.948071479797363,493382400,0.0,0.0
2011-06-22,9.943787466222252,10.058162193016328,9.85877137729097,9.865805625915527,390583200,0.0,0.0
2011-06-23,9.753576151373645,10.143487150420068,9.728500604179292,10.129420280456543,559759200,0.0,0.0
2011-06-24,10.13369967128936,10.188133857550062,9.941649290110849,9.980181694030762,439807200,0.0,0.0
2011-06-27,10.018104166336197,10.211071629719237,10.007706311406716,10.154190063476562,339813600,0.0,0.0
2011-06-28,10.203426027256777,10.296698863469652,10.197004230864044,10.25266170501709,294299600,0.0,0.0
2011-06-29,10.276515230874882,10.286606858152057,10.149296868527918,10.215353012084961,352545200,0.0,0.0
2011-06-30,10.235531662913704,10.279263389123251,10.178650939347783,10.2651948928833,322954800,0.0,0.0
2011-07-01,10.273757542756165,10.504645665859226,10.220240422721638,10.497306823730469,435313200,0.0,0.0
2011-07-05,10.489356923132416,10.69822691444152,10.474066782005064,10.685994148254395,355054000,0.0,0.0
2011-07-06,10.671318568439746,10.828812630167562,10.602816686999459,10.757251739501953,444626000,0.0,0.0
2011-07-07,10.8462442677406,10.948079227078965,10.825753968236024,10.923614501953125,399663600,0.0,0.0
2011-07-08,10.805566758540792,11.009238235896257,10.77070419093675,11.00036907196045,489633200,0.0,0.0
2011-07-11,10.897309300045643,11.002203215177648,10.789662604570085,10.825748443603516,442674400,0.0,0.0
2011-07-12,10.811374953382735,10.938287840140777,10.66122144791264,10.818103790283203,451609200,0.0,0.0
2011-07-13,10.958167676842217,11.00923907209497,10.89853416107292,10.948688507080078,391638800,0.0,0.0
2011-07-14,11.040124905780823,11.058474055630718,10.897311030845422,10.941041946411133,430533600,0.0,0.0
2011-07-15,11.045020089992274,11.162145993775962,10.983857878867749,11.159699440002441,484467200,0.0,0.0
2011-07-18,11.175294752602198,11.45725351541716,11.170707873015047,11.431260108947754,572653200,0.0,0.0
2011-07-19,11.55970221169428,11.579580053165992,11.416582079740655,11.524534225463867,819145600,0.0,0.0
2011-07-20,12.113832507282925,12.118419386671576,11.80435003051834,11.831872940063477,941340400,0.0,0.0
2011-07-21,11.833406503767229,11.928513443084217,11.7401336635496,11.843804359436035,526534400,0.0,0.0
2011-07-22,11.875298921636583,12.081110746306425,11.85786763601366,12.027593612670898,516728800,0.0,0.0
2011-07-25,11.937379670171865,12.232489102538773,11.915056091294451,12.186617851257324,589806000,0.0,0.0
2011-07-26,12.232485862053167,12.370102029262132,12.22270046589323,12.33676815032959,476582400,0.0,0.0
2011-07-27,12.250530955806791,12.313222667548743,11.992425264569341,12.005881309509277,659324400,0.0,0.0
2011-07-28,11.976220475627057,12.140440929361162,11.869491593810755,11.982336044311523,594034000,0.0,0.0
2011-07-29,11.854503600463431,12.084168497094486,11.743187868572283,11.941353797912598,632584400,0.0,0.0
2011-08-01,12.16459675259722,12.217196017796628,11.999152252668631,12.133098602294922,612836000,0.0,0.0
2011-08-02,12.160624229505645,12.168269302331456,11.876218864353442,11.893343925476074,639539600,0.0,0.0
2011-08-03,11.956645157920688,12.035239470409165,11.689366516383695,12.005270004272461,732508000,0.0,0.0
2011-08-04,11.908633967683693,11.967043397481197,11.539824152572544,11.540435791015625,871407600,0.0,0.0
2011-08-05,11.634315269180505,11.727894277691941,11.08782921167372,11.425750732421875,1204590800,0.0,0.0
2011-08-08,11.06092194945126,11.24685595449169,10.795782806961892,10.801593780517578,1143833600,0.0,0.0
2011-08-09,11.048993602547421,11.456030348550113,10.856331606065504,11.437681198120117,1082583600,0.0,0.0
2011-08-10,11.350220034942831,11.457254309990356,11.08569335606981,11.122084617614746,878656800,0.0,0.0
2011-08-11,11.330951861847142,11.481717849955634,11.15358083166648,11.428200721740723,741969200,0.0,0.0
2011-08-12,11.561841155181755,11.609853543216849,11.444409852366912,11.528814315795898,528976000,0.0,0.0
2011-08-15,11.609550024199853,11.772854232236382,11.562454677759064,11.725147247314453,460544000,0.0,0.0
2011-08-16,11.667347112761007,11.723922439970977,11.500373095633593,11.635541915893555,498750000,0.0,0.0
2011-08-17,11.69150627029252,11.759090271246194,11.559701054638849,11.634319305419922,442061200,0.0,0.0
2011-08-18,11.340740378469205,11.396093249497987,11.051135699000135,11.194255828857422,851435200,0.0,0.0
2011-08-19,11.075600596861339,11.223308414829654,10.886914638615114,10.887831687927246,775888400,0.0,0.0
2011-08-22,11.14716238027097,11.158478100913856,10.85908717734742,10.900371551513672,535315200,0.0,0.0
2011-08-23,11.018409956296717,11.426363657272107,10.917492102065614,11.425140380859375,656835200,0.0,0.0
2011-08-24,11.42116685501002,11.589057905131217,11.333398794464209,11.504042625427246,626267600,0.0,0.0
2011-08-25,11.164592790947228,11.481720389596138,11.162146237120371,11.428814888000488,871346000,0.0,0.0
2011-08-26,11.350831833948703,11.737072932207607,11.339516931177409,11.730345726013184,641477200,0.0,0.0
2011-08-29,11.871015101235567,11.972545419549132,11.865511173482187,11.925755500793457,405269200,0.0,0.0
2011-08-30,11.873157943568476,11.982944993389841,11.810772460812563,11.926369667053223,417922400,0.0,0.0
2011-08-31,11.944108969027408,11.990286449617487,11.677746534037077,11.768572807312012,522586400,0.0,0.0
2011-09-01,11.798848333709048,11.845331224566815,11.642883789107382,11.652363777160645,343725200,0.0,0.0
2011-09-02,11.460006971749834,11.559702408334983,11.371016433212723,11.4389066696167,438939200,0.0,0.0
2011-09-06,11.234624376864227,11.630957150270145,11.207406871362693,11.6129150390625,509698000,0.0,0.0
2011-09-07,11.790894204328362,11.792117480984082,11.682024215182306,11.741046905517578,350576800,0.0,0.0
2011-09-08,11.69425817867492,11.884168224183826,11.691506214221167,11.747469902038574,416158400,0.0,0.0
2011-09-09,11.741050232978266,11.804352776335598,11.468570588637244,11.543801307678223,564813200,0.0,0.0
2011-09-12,11.406797296883944,11.647776328159019,11.373157180063847,11.619030952453613,467832400,0.0,0.0
2011-09-13,11.686305568142732,11.810771108510991,11.628506971640187,11.762147903442383,440560400,0.0,0.0
2011-09-14,11.835543524977451,11.994260014510921,11.797011122514373,11.905268669128418,534724400,0.0,0.0
2011-09-15,11.970408490331073,12.038604955659386,11.92361937171439,12.017197608947754,417818800,0.0,0.0
2011-09-16,12.096096641882948,12.24777889251709,12.080500269909987,12.24777889251709,698513200,0.0,0.0
2011-09-19,12.14074387766931,12.637077419189664,12.085698871033474,12.588147163391113,823860800,0.0,0.0
2011-09-20,12.698852285184742,12.931576225673712,12.574692945407541,12.643806457519531,775754000,0.0,0.0
2011-09-21,12.833102224295143,12.89273574010398,12.599462084597196,12.603743553161621,605976000,0.0,0.0
2011-09-22,12.263985622207622,12.532794547037449,12.131568780238291,12.2881441116333,968480800,0.0,0.0
2011-09-23,12.24105105197479,12.438606175538043,12.227901234452037,12.363987922668457,546277200,0.0,0.0
2011-09-26,12.228206466198504,12.354201527098798,11.966431763186389,12.32943058013916,812876400,0.0,0.0
2011-09-27,12.499462754439142,12.515364537267372,12.173161404566505,12.209858894348145,632497600,0.0,0.0
2011-09-28,12.238298535366829,12.346862314063424,12.125759515219293,12.141051292419434,429637600,0.0,0.0
2011-09-29,12.291207025817883,12.300075376228097,11.81077516653696,11.944109916687012,651086800,0.0,0.0
2011-09-30,11.83860209904614,11.892731690706812,11.656949572030882,11.66123104095459,547640800,0.0,0.0
2011-10-03,11.632179543110196,11.70159846260851,11.411994610455903,11.455724716186523,669099200,0.0,0.0
2011-10-04,11.454807639442855,11.675909620899235,10.83309229113422,11.391504287719727,1233677200,0.0,0.0
2011-10-05,11.249606451347782,11.615357186072648,11.018412064739511,11.56734561920166,786469600,0.0,0.0
2011-10-06,11.416887275333249,11.767042526233762,11.370098159347572,11.540435791015625,812582400,0.0,0.0
2011-10-07,11.491809995097682,11.551748920102451,11.268873124770685,11.308934211730957,535458000,0.0,0.0
2011-10-10,11.59303468146151,11.890283584594727,11.566122592749382,11.890283584594727,442514800,0.0,0.0
2011-10-11,12.00526919671656,12.329736417312855,11.972547768179268,12.241355895996094,605687600,0.0,0.0
2011-10-12,12.45695651338555,12.515365949460945,12.236771549850761,12.299463272094727,622286000,0.0,0.0
2011-10-13,12.384783276294481,12.490289688110353,12.319645820354474,12.490289688110352,426185200,0.0,0.0
2011-10-14,12.747173320377566,12.905278205871582,12.699465514971232,12.905278205871582,573367200,0.0,0.0
2011-10-17,12.897323398774931,13.049006446762721,12.719951539475042,12.843806266784668,686044800,0.0,0.0
2011-10-18,12.897935500181537,12.9912091351231,12.721482305831922,12.912614822387695,881602400,0.0,0.0
2011-10-19,12.27377419766079,12.489983083671572,12.16521041335885,12.190287590026855,1104059600,0.0,0.0
2011-10-20,12.232490980837207,12.243194247226139,12.055426110835516,12.089064598083496,549270400,0.0,0.0
2011-10-21,12.174385914961624,12.206190300447252,11.949613256895798,12.014445304870605,621244400,0.0,0.0
2011-10-24,12.115668543506874,12.43126579985191,12.091815461908013,12.408942222595215,502138000,0.0,0.0
2011-10-25,12.386310249121944,12.432793947021116,12.152364705270708,12.164290428161621,430427200,0.0,0.0
2011-10-26,12.286312633690198,12.310472763087803,12.02300838024005,12.250839233398438,456304800,0.0,0.0
2011-10-27,12.463681690197618,12.507719655659525,12.290286692528138,12.375913619995117,494664800,0.0,0.0
2011-10-28,12.324234681599963,12.426682100907573,12.30924994488724,12.383868217468262,322842800,0.0,0.0
2011-10-31,12.306497072124554,12.517813691860582,12.264600241329433,12.378668785095215,385501200,0.0,0.0
2011-11-01,12.153283808776761,12.21719798550919,12.025148411175715,12.125760078430176,531790000,0.0,0.0
2011-11-02,12.235242954136691,12.245946219818357,12.082947414112299,12.153285026550293,327350800,0.0,0.0
2011-11-03,12.204047862722524,12.336464726186119,12.090591790802582,12.326373100280762,441386400,0.0,0.0
2011-11-04,12.294567566129297,12.337686846979688,12.206799500176244,12.239827156066895,302229200,0.0,0.0
2011-11-07,12.229737282782134,12.232489247581084,12.11414006230445,12.224231719970703,270275600,0.0,0.0
2011-11-08,12.300074753831908,12.477140425148212,12.280196910851977,12.42301082611084,400442000,0.0,0.0
2011-11-09,12.139824605875852,12.259703261501926,12.056032609542095,12.088142395019531,558684000,0.0,0.0
2011-11-10,12.141661445931492,12.147166191442132,11.686613099605069,11.780497550964355,744752400,0.0,0.0
2011-11-11,11.823003874947478,11.886918854668266,11.628813199104385,11.762147903442383,653786000,0.0,0.0
2011-11-14,11.72850989608787,11.781416212096874,11.56581815638055,11.598234176635742,432905200,0.0,0.0
2011-11-15,11.645328346000198,11.911384503982044,11.604043980953007,11.89089584350586,430810800,0.0,0.0
2011-11-16,11.903742657106855,11.961541273793186,11.75297661625132,11.766738891601562,349210400,0.0,0.0
2011-11-17,11.742577280772936,11.760926434522093,11.483249107305557,11.541659355163574,479900400,0.0,0.0
2011-11-18,11.587835260439986,11.620556688606214,11.464286758458217,11.466121673583984,371938000,0.0,0.0
2011-11-21,11.327282557743644,11.366427412132051,11.18997342293905,11.284775733947754,447980400,0.0,0.0
2011-11-22,11.346246173934452,11.557562785118046,11.343799619925525,11.514137268066406,409021200,0.0,0.0
2011-11-23,11.452972764859611,11.49364631173558,11.21963801414288,11.223002433776855,428271200,0.0,0.0
2011-11-25,11.266731591292274,11.350218181539551,11.11076708409405,11.118412971496582,254760800,0.0,0.0
2011-11-28,11.386914889844688,11.520554997283554,11.325141056139056,11.502205848693848,346413200,0.0,0.0
2011-11-29,11.493644131155936,11.585082016642035,11.321166211414784,11.412909507751465,375855200,0.0,0.0
2011-11-30,11.66031350089208,11.690588376382665,11.568874786208395,11.688141822814941,405938400,0.0,0.0
2011-12-01,11.698540867714621,11.89609518880175,11.64380045096802,11.863373756408691,387181200,0.0,0.0
2011-12-02,11.92147859885721,12.037687463365007,11.8832524177384,11.917503356933594,379055600,0.0,0.0
2011-12-05,12.033405672399917,12.122703257284376,11.938604157801128,12.018726348876953,357210000,0.0,0.0
2011-12-06,12.00343551298229,12.068268371539078,11.907716954472923,11.955728530883789,283598000,0.0,0.0
2011-12-07,11.924533666119727,11.955420993792721,11.827591031354187,11.898845672607422,304746400,0.0,0.0
2011-12-08,11.971017712747804,12.09487162131588,11.933708589758542,11.946858406066895,376356400,0.0,0.0
2011-12-09,12.013833363292191,12.050224625846097,11.95817508142456,12.03738021850586,296993200,0.0,0.0
2011-12-12,11.978049475026916,12.04593968964296,11.909853849579756,11.982942581176758,301067200,0.0,0.0
2011-12-13,12.018418967043976,12.091814756015859,11.837989728029996,11.890283584594727,338928800,0.0,0.0
2011-12-14,11.825755568946507,11.846551271413482,11.549913224957592,11.62667179107666,406887600,0.0,0.0
2011-12-15,11.722698379108538,11.735236557193188,11.569180417077543,11.588446617126465,256200000,0.0,0.0
2011-12-16,11.63187344245701,11.747776066763764,11.607714132786779,11.652056694030762,421478400,0.0,0.0
2011-12-19,11.696401159945058,11.76918450663796,11.635543538830849,11.68844985961914,235530400,0.0,0.0
2011-12-20,11.858173378012918,12.11322169136291,11.8428832346082,12.108633995056152,337215200,0.0,0.0
2011-12-21,12.13126405339794,12.14991943330598,11.98814393111985,12.12392520904541,262948000,0.0,0.0
2011-12-22,12.140744068677222,12.205883151538165,12.113221973229644,12.188145637512207,202358800,0.0,0.0
2011-12-23,12.22300530682488,12.342272319535715,12.216888924131016,12.334321022033691,269399200,0.0,0.0
2011-12-27,12.327288247666337,12.51046942778104,12.32484087785177,12.432181358337402,265076000,0.0,0.0
2011-12-28,12.443191263175413,12.484781035887135,12.27346530343218,12.313220977783203,228662000,0.0,0.0
