Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-11-29,32.36309592234891,32.76528245624563,32.36309592234891,32.62836837768555,22090400,0.0,0.0
2013-12-02,32.59413749856146,33.18457882233875,32.56846713013734,32.90219497680664,42950400,0.0,0.0
2013-12-03,32.636921376594536,32.9364231428398,32.58558064156707,32.78239440917969,52109800,0.0,0.0
2013-12-04,32.69682810094197,33.355728211080326,32.61981371756763,33.32149887084961,51983600,0.0,0.0
2013-12-05,33.244475695273934,33.27014932580182,31.815435393621506,32.517120361328125,116305000,0.0,0.0
2013-12-06,32.87651314836599,32.987756824287004,32.50855932362076,32.825172424316406,36457300,0.0,0.0
2013-12-09,32.99630925763084,33.26157831749024,32.83372162554927,33.124664306640625,30286000,0.0,0.0
2013-12-10,33.03911643943325,33.287274270673514,32.53424507366051,32.61125946044922,37828600,0.0,0.0
2013-12-11,32.56846337444615,32.77383282673441,31.99513351954019,32.18339157104492,39853400,0.0,0.0
2013-12-12,32.20905708558517,32.20905708558517,31.815429641075404,31.849658966064453,36012800,0.0,0.0
2013-12-13,32.020813737636296,32.04648737528841,31.336243245555778,31.396142959594727,40066100,0.0,0.0
2013-12-16,31.43036954396177,31.661412676831745,31.26778508644111,31.567283630371094,31734200,0.0,0.0
2013-12-17,31.610071579864126,31.755544646226813,31.08808882158166,31.250673294067383,45687700,0.0,0.0
2013-12-18,31.11375151871679,31.319120984420874,30.40350756112556,31.30200958251953,63192100,0.0,0.0
2013-12-19,31.242112699981003,31.27634203902402,30.874158730281614,31.019628524780273,34160100,0.0,0.0
2013-12-20,30.976837955705037,31.601508592473206,30.9682789903268,31.490264892578125,62649100,0.0,0.0
2013-12-23,31.49882465715853,31.56728006047702,31.276337251723316,31.33623695373535,25128700,0.0,0.0
2013-12-24,31.421804791370217,31.80687330428754,31.35334613573882,31.729862213134766,14243000,0.0,0.0
2013-12-26,31.83256001220886,32.08071784440752,31.806886373653672,32.03792953491211,17612800,0.0,0.0
2013-12-27,32.15771888644287,32.19194494983022,31.806873174199453,31.909561157226562,14563000,0.0,0.0
2013-12-30,31.849661465938258,31.986575512352715,31.575833373109347,31.909561157226562,16290500,0.0,0.0
2013-12-31,32.003700919667594,32.15772968162656,31.84967215770863,32.01225662231445,17503500,0.0,0.0
2014-01-02,31.96090328004143,32.00369157364861,31.746974869159523,31.79831886291504,30632200,0.0,0.0
2014-01-03,31.832554148793786,31.849668816581566,31.31912390802781,31.584396362304688,31134800,0.0,0.0
2014-01-06,31.533048518262586,31.567277849669058,30.899822208686412,30.91693687438965,43603700,0.0,0.0
2014-01-07,31.088092121758812,31.22500623530458,30.98540408838202,31.15654754638672,35802800,0.0,0.0
2014-01-08,30.805685862012282,30.925485229189594,30.446287760480345,30.600313186645508,59971700,0.0,0.0
2014-01-09,30.703014769737823,30.72868514143256,30.292272501175134,30.403512954711914,36516300,0.0,0.0
2014-01-10,30.720114958075985,30.934043326128638,30.591756631529258,30.839914321899414,40548800,0.0,0.0
2014-01-13,30.797133891890844,30.82280425531158,29.80450624673299,29.932861328125,45901900,0.0,0.0
2014-01-14,29.71893486259285,30.70300687209328,29.63336480276174,30.617433547973633,41623300,0.0,0.0
2014-01-15,30.720124540367273,31.4817092459039,30.677336241979845,31.456035614013672,44812600,0.0,0.0
2014-01-16,31.39614020628711,31.661412676831745,31.07097129124579,31.567283630371094,38018700,0.0,0.0
2014-01-17,31.515938843087305,31.515938843087305,30.9340532344602,31.13086700439453,46267500,0.0,0.0
2014-01-21,31.507387245886125,31.507387245886125,30.857046082897572,30.951171875,31567300,0.0,0.0
2014-01-22,31.028178127128104,31.079522125598185,30.5917655651432,30.74579429626465,21904300,0.0,0.0
2014-01-23,30.88270886543455,30.916938198306784,30.394952297016232,30.857038497924805,43954000,0.0,0.0
2014-01-24,32.04648330469102,32.13205338122324,31.2592248905801,31.49882698059082,76395500,0.0,0.0
2014-01-27,31.550159415517975,31.567274079176983,30.78857483627789,30.83135986328125,44420800,0.0,0.0
2014-01-28,30.908382875460546,31.13942600314299,30.59176966980204,31.036741256713867,36205500,0.0,0.0
2014-01-29,30.78858810369516,31.55873197877928,30.720132683848643,31.370473861694336,52745900,0.0,0.0
2014-01-30,31.48170149518167,31.55871584331388,31.002500744104797,31.541601181030273,35036300,0.0,0.0
2014-01-31,31.61862610372349,32.4229959143389,31.28489823830102,32.380210876464844,93162300,0.0,0.0
2014-02-03,32.29463159102989,32.50855998368187,31.173645638389747,31.2164306640625,64063100,0.0,0.0
2014-02-04,31.635725397894227,31.823980125912815,31.019610706192317,31.105180740356445,54697900,0.0,0.0
2014-02-05,31.053851220884127,31.207879949338935,30.634550068026325,30.65166473388672,55814400,0.0,0.0
2014-02-06,30.634544730757725,31.019616484806054,30.540415717069447,30.959716796875,35351800,0.0,0.0
2014-02-07,31.079524107895434,31.31056721931387,30.814251661980414,31.284896850585938,33260500,0.0,0.0
2014-02-10,31.34479512403666,31.490264892578125,31.053852322664884,31.490264892578125,26767000,0.0,0.0
2014-02-11,31.55871317805277,31.883881941115344,31.541598517214563,31.806867599487305,32141400,0.0,0.0
2014-02-12,31.9608954117925,32.17482377000875,31.91811039300679,32.06358337402344,27051800,0.0,0.0
2014-02-13,31.94379278861242,32.397319988013535,31.94379278861242,32.18339157104492,37635500,0.0,0.0
2014-02-14,31.995141763796322,32.32886965797356,31.943801019639473,32.19195556640625,31407500,0.0,0.0
2014-02-18,32.44197138131377,32.57128898203903,32.25230162039654,32.260921478271484,32834000,0.28,0.0
2014-02-19,32.08849329909117,32.545421341010055,32.07987015371552,32.33850860595703,29750400,0.0,0.0
2014-02-20,32.39023407349912,32.648872497486146,32.24367350578734,32.54541778564453,27526100,0.0,0.0
2014-02-21,32.70922356167828,33.062696865702485,32.64025484538308,32.743709564208984,38021300,0.0,0.0
2014-02-24,32.49369812011719,32.743716760261826,32.36438051535636,32.49369812011719,32085100,0.0,0.0
2014-02-25,32.42472493313104,32.63163438782337,32.200569186986776,32.364376068115234,30736500,0.0,0.0
2014-02-26,32.398862428799774,32.536803163029596,32.062628805895955,32.30402755737305,41041800,0.0,0.0
2014-02-27,32.28678544233074,32.66612164970224,32.09711569426169,32.6402587890625,33903400,0.0,0.0
2014-02-28,32.74371270069244,33.15753490440184,32.605771966122646,33.02821731567383,41215000,0.0,0.0
2014-03-03,32.691990634481655,32.87304055917547,32.321277503722705,32.571292877197266,29717500,0.0,0.0
2014-03-04,32.933386667875006,33.17478216214062,32.82130877892298,33.11443328857422,26802400,0.0,0.0
2014-03-05,32.976502225957404,32.993745236152535,32.700620640371085,32.855804443359375,20520100,0.0,0.0
2014-03-06,32.881654716371074,32.96786973431532,32.666122104660445,32.89027786254883,23582200,0.0,0.0
2014-03-07,33.00234313231569,33.07131512719224,32.49368618078112,32.67473602294922,26591600,0.0,0.0
2014-03-10,32.75233781500155,32.7695775301882,32.51956219478111,32.60577392578125,19006600,0.0,0.0
2014-03-11,32.648884965818965,32.959252508636524,32.519567348823145,32.77820587158203,25216400,0.0,0.0
2014-03-12,32.58853009172652,33.13167319173918,32.57991023435277,32.99373245239258,30494100,0.0,0.0
2014-03-13,33.123050525586685,33.14891667561607,32.450589822623165,32.66612243652344,32169700,0.0,0.0
2014-03-14,32.45921347024498,32.88165555830511,32.33851244203249,32.5023193359375,27195600,0.0,0.0
2014-03-17,32.674744299646605,33.11442936767933,32.579909427051994,32.80406188964844,20479600,0.0,0.0
2014-03-18,32.98510304237393,34.39899946313568,32.950620330660534,34.097251892089844,64063900,0.0,0.0
2014-03-19,34.02828840392036,34.097257126701244,33.545494189388066,33.85586166381836,35597200,0.0,0.0
2014-03-20,33.83862324999707,35.045607305631144,33.83000339176791,34.76972579956055,59269800,0.0,0.0
2014-03-21,35.10594398411581,35.29561039817195,34.49382902194468,34.62314987182617,80721800,0.0,0.0
2014-03-24,34.77834951486956,35.03698804439908,34.36452720986886,34.916290283203125,46098400,0.0,0.0
2014-03-25,35.054228532220634,35.33873319639314,34.45073648084597,34.77834701538086,43193100,0.0,0.0
2014-03-26,34.89904524270149,35.09733488007985,34.14036941668683,34.304176330566406,41977500,0.0,0.0
2014-03-27,34.261063074576086,34.45935266921272,33.91620960378497,33.93345260620117,35369200,0.0,0.0
2014-03-28,34.30416193215303,35.03697129700415,34.20932708261014,34.74384689331055,43472700,0.0,0.0
2014-03-31,34.85592807998614,35.77840723227113,34.83006522354869,35.338722229003906,46886300,0.0,0.0
2014-04-01,35.47666980816888,35.856006027293574,35.40769779263709,35.709442138671875,32605000,0.0,0.0
2014-04-02,35.72668550179981,35.91635525765272,35.49390988018945,35.64909362792969,28666700,0.0,0.0
2014-04-03,35.597359557364,35.597359557364,35.09732242328346,35.355960845947266,30139600,0.0,0.0
2014-04-04,35.562883257726675,35.683581001974446,34.17485262134362,34.37314224243164,51409600,0.0,0.0
2014-04-07,34.45073065207367,34.7179922651294,34.261064196815724,34.31278991699219,37559600,0.0,0.0
2014-04-08,34.269675867604136,34.42485956859643,33.795504909579115,34.33002471923828,35918600,0.0,0.0
2014-04-09,34.42486402836102,34.9593839072676,34.381758170004495,34.89041519165039,27398700,0.0,0.0
2014-04-10,34.86455171531088,35.08008431236372,33.700677006732136,33.93345260620117,45960800,0.0,0.0
2014-04-11,33.62308776255596,34.30417161166559,33.62308776255596,33.804134368896484,34330200,0.0,0.0
2014-04-14,33.71792566194188,33.97656416401261,33.53687903936906,33.77827453613281,32006600,0.0,0.0
2014-04-15,33.916195399521804,34.45071509549886,33.6661769023455,34.26966857910156,33968700,0.0,0.0
2014-04-16,34.536949802063184,34.847314026581294,34.40762890860543,34.830074310302734,30615800,0.0,0.0
2014-04-17,34.49384307861328,34.657649993718636,34.06277778836496,34.49384307861328,36688400,0.0,0.0
2014-04-21,34.597293819032274,34.61453682165743,34.304169351937624,34.43348693847656,22221200,0.0,0.0
2014-04-22,34.450723059726535,34.605906763589196,34.338648498199134,34.47658920288086,27056700,0.0,0.0
2014-04-23,34.47660215377128,34.47660215377128,34.02829387296042,34.217960357666016,24602800,0.0,0.0
2014-04-24,34.26107389759391,34.45936355486993,33.88173430213764,34.36452865600586,42381600,0.0,0.0
2014-04-25,34.73523375585857,35.07146407743347,34.269682561939604,34.407623291015625,56876800,0.0,0.0
2014-04-28,34.605912857672884,35.59736410819331,34.56280699651251,35.235267639160156,50610200,0.0,0.0
2014-04-29,35.43357258891149,35.51116448813611,34.821460544343815,34.9249153137207,29636200,0.0,0.0
2014-04-30,34.830074310302734,34.91628604676328,34.631781396663,34.830074310302734,35458700,0.0,0.0
2014-05-01,34.69213464102722,34.795589385760834,34.44211599321789,34.48522186279297,28787400,0.0,0.0
2014-05-02,34.75248366676765,34.77834653087136,34.19209749356231,34.217960357666016,43416600,0.0,0.0
2014-05-05,34.071396806030975,34.174851542295855,33.88172704890639,33.993804931640625,22460900,0.0,0.0
2014-05-06,33.873105737911544,33.92483145944136,33.579981257098304,33.6748161315918,27112400,0.0,0.0
2014-05-07,33.812756446495875,34.06277177121191,33.2006413430097,33.98517990112305,41744500,0.0,0.0
2014-05-08,33.916211986983264,34.399006222262145,33.59722464178531,34.17485046386719,32120400,0.0,0.0
2014-05-09,34.08863830566406,34.355896636616485,33.942074421054706,34.08863830566406,29647600,0.0,0.0
2014-05-12,34.26106100328866,34.50245644498877,34.18346914148988,34.4593505859375,22782600,0.0,0.0
2014-05-13,34.65903726505363,35.162602044572125,34.598262662279666,35.093143463134766,27004800,0.28,0.0
2014-05-14,34.98896502287018,35.119198229860615,34.771911885864824,34.93687438964844,18818700,0.0,0.0
2014-05-15,34.806628144187094,35.07577512556048,34.303063465224,34.381202697753906,37793200,0.0,0.0
2014-05-16,34.441984933638544,34.58958276649879,34.09470195461404,34.580902099609375,29867100,0.0,0.0
2014-05-19,34.3898758752046,34.572199589863516,34.25964275789637,34.51142501831055,24537400,0.0,0.0
2014-05-20,34.45066833496094,34.67640210194426,34.25966054692064,34.45066833496094,21320900,0.0,0.0
2014-05-21,34.554851566533756,35.03236770629883,34.5027609441392,35.03236770629883,22398700,0.0,0.0
2014-05-22,34.980277719073094,35.03236834241351,34.59826215075056,34.81531524658203,20201800,0.0,0.0
2014-05-23,35.049736681942434,35.049736681942434,34.728498993602585,34.83268356323242,18020000,0.0,0.0
2014-05-27,34.9542377516916,34.9542377516916,34.56354473201554,34.893463134765625,26160600,0.0,0.0
2014-05-28,34.85005500296473,34.89346497277444,34.57222722182052,34.737186431884766,25711500,0.0,0.0
2014-05-29,34.858737695448035,35.03237756826774,34.6503652113088,35.02369689941406,19888200,0.0,0.0
2014-05-30,35.11919068212385,35.57066150750208,34.945547547444946,35.544612884521484,34567600,0.0,0.0
2014-06-02,35.553300609255245,35.67484982274849,35.31888284953212,35.41438674926758,18504300,0.0,0.0
2014-06-03,35.24942942468286,35.318888020830464,34.945556346457444,34.98028564453125,18068900,0.0,0.0
2014-06-04,34.91082847982612,35.04974236584905,34.606955389141056,35.00633239746094,23209000,0.0,0.0
2014-06-05,35.240746635703665,35.81376677157007,35.07578744773096,35.77903747558594,31865200,0.0,0.0
2014-06-06,36.013458251953125,36.16973678491661,35.80508908264729,36.013458251953125,24060500,0.0,0.0
2014-06-09,35.93530790457769,36.01344714696467,35.614070268972185,35.83112335205078,15019200,0.0,0.0
2014-06-10,35.62276399342368,35.7356325653501,35.47516943257011,35.692222595214844,15117700,0.0,0.0
2014-06-11,35.53593329358797,35.65748249795143,35.3970194440344,35.47515869140625,18040000,0.0,0.0
2014-06-12,35.43175176225683,35.49252636963209,34.980280884635135,35.23206329345703,29818900,0.0,0.0
2014-06-13,35.68353722470433,36.09159821441889,35.47516805138035,35.79640579223633,26310000,0.0,0.0
2014-06-16,35.631434437156095,36.126315195008225,35.631434437156095,36.03081130981445,24205300,0.0,0.0
2014-06-17,35.84850087019621,36.38679178219359,35.02369819589753,36.187103271484375,22518600,0.0,0.0
2014-06-18,36.126319597227315,36.23918814002526,35.75298798886822,36.161048889160156,27097000,0.0,0.0
2014-06-19,36.091591314844706,36.26523446739846,35.88322218135433,36.03949737548828,19828200,0.0,0.0
2014-06-20,35.98741476077516,36.317336492888316,35.9266401406449,36.187103271484375,47764900,0.0,0.0
2014-06-23,36.230504519834746,36.4649222747514,36.195775227557995,36.456241607666016,18743900,0.0,0.0
2014-06-24,36.31732616575106,36.41282674739337,36.082908421063664,36.247867584228516,26509100,0.0,0.0
2014-06-25,36.20445842172214,36.50833144263692,35.99608598454662,36.490966796875,20049100,0.0,0.0
2014-06-26,36.40414463259179,36.412825298953074,35.970038451246275,36.22182083129883,23604400,0.0,0.0
2014-06-27,36.12632838946618,36.71671324813898,36.03950513850349,36.681983947753906,74640000,0.0,0.0
2014-06-30,36.612521604666306,36.64725090150156,36.204463958740234,36.204463958740234,30793100,0.0,0.0
2014-07-01,36.34338918380064,36.59517169653339,36.19579128214145,36.35206985473633,26917000,0.0,0.0
2014-07-02,36.2305073159907,36.37810516357422,36.05686415317332,36.37810516357422,20208100,0.0,0.0
2014-07-03,36.38679038560736,36.4562489842151,36.08291729661919,36.29128646850586,15969300,0.0,0.0
2014-07-07,36.24786916597312,36.569106839614044,36.21313987369637,36.456241607666016,21952400,0.0,0.0
2014-07-08,36.352065057235144,36.464933636317824,36.126331211038426,36.27392578125,31218200,0.0,0.0
2014-07-09,36.447556616132765,36.45624059494452,36.056860368791526,36.178409576416016,18445900,0.0,0.0
2014-07-10,35.91794258749435,36.46491727395447,35.640114911316836,36.195770263671875,21854700,0.0,0.0
2014-07-11,36.2044693323459,36.54307174682617,36.013461483369944,36.54307174682617,24083000,0.0,0.0
2014-07-14,36.65592249842835,36.85561091981937,36.499644027432446,36.586463928222656,21881100,0.0,0.0
2014-07-15,36.75143676509887,36.87298598535056,36.490970365167726,36.855621337890625,28748700,0.0,0.0
2014-07-16,36.90770880195021,38.47049381959268,36.88166348897869,38.27080535888672,63318000,0.0,0.0
2014-07-17,39.46025229963793,39.685986055258645,38.41839680853835,38.661495208740234,82180300,0.0,0.0
2014-07-18,38.76567762266091,38.93063675502465,38.41839140382827,38.8004035949707,43407500,0.0,0.0
2014-07-21,38.687538989841066,39.20846501421319,38.39234669283902,38.93063735961914,37604400,0.0,0.0
2014-07-22,39.0695534243097,39.19978659384423,38.71358651447801,38.921958923339844,43095800,0.0,0.0
2014-07-23,39.460268145197624,39.460268145197624,38.73965000956209,38.956703186035156,52362900,0.0,0.0
2014-07-24,39.00878510779103,39.06955971349906,38.47917499064878,38.54863357543945,30725300,0.0,0.0
2014-07-25,38.461812923552166,38.774369952133846,38.461812923552166,38.63545608520508,26737700,0.0,0.0
2014-07-28,38.5139067555145,38.64413664240594,38.140575118216944,38.1753044128418,29684200,0.0,0.0
2014-07-29,38.123214869042286,38.27949340091557,37.88879707123237,38.10585021972656,27763100,0.0,0.0
2014-07-30,38.262138118738335,38.288183443104096,37.58493318947646,37.83671569824219,31921400,0.0,0.0
2014-07-31,37.6630575145315,37.93220125798942,37.40259443842449,37.472049713134766,31537500,0.0,0.0
2014-08-01,37.515462875966485,37.5501921722698,36.98585269922884,37.21158981323242,31170300,0.0,0.0
2014-08-04,37.30709017483658,37.74119640144825,37.16817631479955,37.65437316894531,34277400,0.0,0.0
2014-08-05,37.60228782960522,37.73251772872298,37.18554619088572,37.4025993347168,26266400,0.0,0.0
2014-08-06,37.10739517211914,37.48072341423874,36.64724040082213,37.10739517211914,24634000,0.0,0.0
2014-08-07,37.19422312946482,37.72383327721723,37.02926394900415,37.5328254699707,30314900,0.0,0.0
2014-08-08,37.53282784820667,37.61096710957986,37.255000099317115,37.50678253173828,28942700,0.0,0.0
2014-08-11,37.55887316467506,37.72383566755625,37.350504008991905,37.50678253173828,20351600,0.0,0.0
2014-08-12,37.36786157455176,37.845377720448795,37.33313228453118,37.784603118896484,21431100,0.0,0.0
2014-08-13,37.923519063417814,38.35762527677016,37.78460520762377,38.27080535888672,22889500,0.0,0.0
2014-08-14,38.27081274155151,38.566001844085946,38.2100348129476,38.43577194213867,19313200,0.0,0.0
2014-08-15,38.7049099271445,38.982737626923935,38.54863143202264,38.88723373413086,41611300,0.0,0.0
2014-08-18,39.01747552121005,39.16507339477539,38.791741688188786,39.16507339477539,26891100,0.0,0.0
2014-08-19,39.28737753186351,39.61062163523816,39.1650691323517,39.60188674926758,28139500,0.28,0.0
2014-08-20,39.610626151849424,39.66304547161187,39.22622780488775,39.2699089050293,24770500,0.0,0.0
2014-08-21,39.1737932211626,39.53198343500235,39.16505833759954,39.505775451660156,22285500,0.0,0.0
2014-08-22,39.61935020729053,39.72418881815362,39.37473344725012,39.44462585449219,18294500,0.0,0.0
2014-08-25,39.66304768269111,39.69799056515971,39.348538411892235,39.46210861206055,16910000,0.0,0.0
2014-08-26,39.58441225785209,39.663039559448436,39.261164833148314,39.32231903076172,14873100,0.0,0.0
2014-08-27,39.226223530383365,39.31358572114655,39.103911797599366,39.20001220703125,21287900,0.0,0.0
2014-08-28,39.095178160722675,39.296113872021316,38.97286975668473,39.2087516784668,17657600,0.0,0.0
2014-08-29,39.392207245923764,39.69797820138347,39.191271570528315,39.68924331665039,21607600,0.0,0.0
2014-09-02,39.68925955037485,39.715467547947156,39.18254937961133,39.3922233581543,22976800,0.0,0.0
2014-09-03,38.90296975977057,39.409679715141664,38.90296975977057,39.27863311767578,33684500,0.0,0.0
2014-09-04,39.08644967207377,39.54947537247776,39.068976563972065,39.54073715209961,26475500,0.0,0.0
2014-09-05,39.409681726401395,40.12606227509403,39.409681726401395,40.10858917236328,36939400,0.0,0.0
2014-09-08,40.20469896906642,40.88613347158563,40.17849097517087,40.597835540771484,45736700,0.0,0.0
2014-09-09,40.59783314275176,41.034650789365735,40.55414871196703,40.8511848449707,40302400,0.0,0.0
2014-09-10,40.90359318308671,41.0084284569913,40.43182945153619,40.92106628417969,27302400,0.0,0.0
2014-09-11,40.833715965334164,41.06085968017578,40.597834031082726,41.06085968017578,29216400,0.0,0.0
2014-09-12,40.982229693623395,41.07833010493293,40.71140156471962,40.79876708984375,38244700,0.0,0.0
2014-09-15,40.65897859795306,40.8074949661711,40.27457701874692,40.396888732910156,37667600,0.0,0.0
2014-09-16,40.52794071961953,40.92981215466738,40.4405785233584,40.8511848449707,27910600,0.0,0.0
2014-09-17,40.41435919751114,40.79002256584127,40.388151210352035,40.64150619506836,38311900,0.0,0.0
2014-09-18,40.70266085194345,40.9123347495725,40.58908735186715,40.781288146972656,35556600,0.0,0.0
2014-09-19,40.894864167273504,41.55882544081856,40.711398245796566,41.51514434814453,202522400,0.0,0.0
2014-09-22,41.32292503109668,41.392817414190695,41.043362164025126,41.11325454711914,38686100,0.0,0.0
2014-09-23,40.92981196717164,41.043385487914165,40.597832956776784,40.67646026611328,33430300,0.0,0.0
2014-09-24,40.7376122237715,41.15695673956183,40.484257204027145,41.1307487487793,26582700,0.0,0.0
2014-09-25,40.95602171678003,41.139484320624035,40.21342974990751,40.22216796875,33077400,0.0,0.0
2014-09-26,40.126069428611046,40.72887658334671,39.977549695248996,40.545413970947266,27078800,0.0,0.0
2014-09-29,40.16974951479707,40.676459573595324,39.977548687990264,40.57162094116211,26091000,0.0,0.0
2014-09-30,40.510466758938705,40.60656717239043,40.195957526789115,40.501731872558594,33033100,0.0,0.0
2014-10-01,40.42311296007901,40.65025671233295,40.05618433547831,40.09986877441406,38088400,0.0,0.0
2014-10-02,40.038692762488395,40.27457127452708,39.87269998326855,39.977535247802734,25119400,0.0,0.0
2014-10-03,40.169734431031976,40.44929734723628,39.846490434043154,40.26583480834961,32453200,0.0,0.0
2014-10-06,40.292042790289756,40.44929734723628,40.11731513449885,40.26583480834961,20604000,0.0,0.0
2014-10-07,40.06490102936136,40.12605521182739,39.680499502257156,39.7765998840332,25723700,0.0,0.0
2014-10-08,39.732927284901116,40.96475274604518,39.61061889385405,40.86865234375,33031000,0.0,0.0
2014-10-09,40.62404335126948,40.88613328700487,39.96008195856288,40.05617904663086,34422800,0.0,0.0
2014-10-10,39.8377748274621,40.29206565728138,38.396278347562294,38.46616744995117,51978100,0.0,0.0
2014-10-13,38.28269837685865,38.92918996180632,37.99440046236402,38.13418197631836,37100200,0.0,0.0
2014-10-14,38.326371799159915,38.771927576854004,38.055547044731654,38.204063415527344,38115700,0.0,0.0
2014-10-15,37.566313593878974,37.90703078859885,36.78004058094557,37.758514404296875,60218700,0.0,0.0
2014-10-16,37.1556988345241,37.63620079398173,36.884874092997094,37.33916473388672,49040400,0.0,0.0
2014-10-17,37.74105097865325,38.387539326046515,37.38286058816384,38.11671447753906,40683300,0.0,0.0
2014-10-20,37.618726145901114,38.56225025922515,37.40031738518266,38.50983428955078,34527900,0.0,0.0
2014-10-21,38.754460940144384,39.296113872021316,38.60594121191683,39.2087516784668,36433800,0.0,0.0
2014-10-22,39.313579711656,39.37473390237297,38.64088028111592,38.77192687988281,33570900,0.0,0.0
2014-10-23,38.98161063831963,39.70672962043027,38.90298331896612,39.3310661315918,45451900,0.0,0.0
2014-10-24,40.91233412781068,40.97348831938695,39.47083485173357,40.30078887939453,61076700,0.0,0.0
2014-10-27,39.933861477709414,40.27457864932499,39.933861477709414,40.10858917236328,30371300,0.0,0.0
2014-10-28,40.064911915159996,40.62403792542509,39.98628461167559,40.61530303955078,29049800,0.0,0.0
2014-10-29,40.57160819585594,40.798755162117075,40.484246028926606,40.72886276245117,30276100,0.0,0.0
2014-10-30,40.46678554894304,40.46678554894304,39.98628681567776,40.23090362548828,30073900,0.0,0.0
2014-10-31,41.00842792093641,41.03463923855988,40.60655659901098,41.01716613769531,35849700,0.0,0.0
2014-11-03,40.964756556029386,41.46272838455195,40.82497504859593,41.445255279541016,23130400,0.0,0.0
2014-11-04,41.322944541200634,41.698607946065046,41.279263447469525,41.5588264465332,21530800,0.0,0.0
2014-11-05,41.759752635900426,41.84711813612497,41.28798893264711,41.812171936035156,22449600,0.0,0.0
2014-11-06,41.81218205046051,42.6858172681211,41.751027851836575,42.54603576660156,33037800,0.0,0.0
2014-11-07,42.73823121440204,42.73823121440204,42.187843452979195,42.528560638427734,28000600,0.0,0.0
2014-11-10,42.502354105563874,42.939171708570065,42.41498858537034,42.7120246887207,36370100,0.0,0.0
2014-11-11,42.677068831064425,42.76443433150403,42.50234449549139,42.694541931152344,23445200,0.0,0.0
2014-11-12,42.42371975860975,42.73822558111649,42.388773556335686,42.61591720581055,22722100,0.0,0.0
2014-11-13,42.64213033829033,43.375983954005186,42.55476482888772,43.34103775024414,26210400,0.0,0.0
2014-11-14,43.45461991971508,43.725444721286465,43.148845574753274,43.31483840942383,29081700,0.0,0.0
2014-11-17,43.166321798920556,43.428411733071094,42.93043985838877,43.21000289916992,30318600,0.0,0.0
2014-11-18,43.192410664580855,43.36824039994222,42.814377907339555,42.849544525146484,23995500,0.31,0.0
2014-11-19,42.779225512389615,42.85834875192476,42.137449615570944,42.39240264892578,26177500,0.0,0.0
2014-11-20,42.19898196932843,42.81438446044922,42.08469212079951,42.81438446044922,21510600,0.0,0.0
2014-11-21,43.09570851814971,43.12208180734608,41.82094699943911,42.181396484375,42884800,0.0,0.0
2014-11-24,42.19018331699994,42.1989732941534,41.66269413861917,41.838523864746094,35434200,0.0,0.0
2014-11-25,41.90006481133352,42.17260106131425,41.71544510344649,41.733028411865234,28008000,0.0,0.0
2014-11-26,41.750606921198234,42.190179520119926,41.56598388085981,41.979183197021484,27163600,0.0,0.0
2014-11-28,42.15502027282051,42.37480661068331,41.85611071918016,42.03194046020508,21534400,0.0,0.0
2014-12-01,42.09348710086492,42.88471603155223,41.944030623297174,42.74405288696289,31191600,0.0,0.0
2014-12-02,42.93746212138857,43.12208185330709,42.37480959344247,42.60338592529297,25773500,0.0,0.0
2014-12-03,42.58580334943157,42.63855328246435,42.031944144118825,42.26931381225586,23534800,0.0,0.0
2014-12-04,42.54183441011635,43.130863420285536,42.374798034469435,42.93745040893555,30320400,0.0,0.0
2014-12-05,42.919885421564395,43.051758595346186,42.53306258743813,42.5682258605957,27313400,0.0,0.0
2014-12-08,42.427557181351055,42.50668040458062,41.71545152595866,41.935237884521484,26663100,0.0,0.0
2014-12-09,41.41653453424533,42.128640062233394,41.36378461030533,41.838523864746094,24330500,0.0,0.0
2014-12-10,41.829737442392855,41.900067326616586,41.056088593891545,41.23191833496094,30431800,0.0,0.0
2014-12-11,41.39016038916339,41.97039612575573,41.03850094421585,41.46928024291992,29060400,0.0,0.0
2014-12-12,41.126418637279656,41.96160739533653,41.02971211163356,41.275875091552734,34248400,0.0,0.0
2014-12-15,41.49565428607378,41.908850251322235,40.924208562190024,41.02970504760742,29247800,0.0,0.0
2014-12-16,40.352782476254255,40.739605314668054,39.67583999377449,39.702213287353516,47801400,0.0,0.0
2014-12-17,39.60549994904932,40.39673215750667,39.473630150088816,40.21211242675781,34970900,0.0,0.0
2014-12-18,40.950593530841424,41.7769889831543,40.7395971634033,41.7769889831543,40105600,0.0,0.0
2014-12-19,41.87369690125238,42.28689296428247,41.46928746304993,41.90007019042969,64551200,0.0,0.0
2014-12-22,42.00556673116085,42.304476305522826,41.944026820586934,42.181396484375,26566000,0.0,0.0
2014-12-23,42.524267426848695,42.90230026486201,42.31327438227204,42.594600677490234,23648100,0.0,0.0
2014-12-24,42.761632337703446,42.761632337703446,42.26931305293606,42.322059631347656,11437800,0.0,0.0
2014-12-26,42.55943282004043,42.55943282004043,42.04073684943467,42.09348678588867,13197800,0.0,0.0
2014-12-29,41.93523663889964,42.00556652764039,41.54841051296799,41.715450286865234,14439500,0.0,0.0
2014-12-30,41.706649367628536,41.864895780599674,41.17916356017339,41.33740997314453,16384700,0.0,0.0
2014-12-31,41.08245566961688,41.706647970045914,40.83629608154297,40.83629608154297,21552500,0.0,0.0
